timestamp,window_index,reconstruction_error,threshold,predicted_label,inference_time_ms,measured_sampling_rate_hz,status,error,threshold_source,runtime_backend,window_start_timestamp,window_complete_monotonic_ns,decision_monotonic_ns,queue_wait_ms,preprocessing_time_ms,decision_latency_ms,window_formation_time_ms,total_window_pipeline_time_ms,queue_pending_windows,windows_dropped,gap_count,overrun_count,saturated_count,process_cpu_percent_one_core,process_rss_bytes,process_lifetime_peak_rss_bytes,isolation_forest_score,isolation_forest_threshold,isolation_forest_predicted_label,isolation_forest_inference_time_ms,isolation_forest_status,isolation_forest_runtime,rms_score,rms_threshold,rms_predicted_label,rms_inference_time_ms,rms_status,rms_runtime
2026-09-18T18:58:31.200+02:00,325,0.2498335368169465,0.47720259914362284,0,0.156888,211.05929745695434,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:58:30.581+02:00,14363386426152,14363404290715,1.606033,0.544388,17.864563,601.726631,619.591194,0,0,0,0,0,42.68934219434777,243220480,240959488,0.38608990760548256,0.4833547401595273,0,15.482995,NORMAL,scikit-learn IsolationForest.score_samples,0.5346928863610334,1.296361072562011,0,0.053648,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T18:58:31.817+02:00,326,0.25108953587081767,0.47720259914362284,0,0.159722,207.8127922878742,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:58:31.190+02:00,14364004747686,14364021293734,0.397277,0.505998,16.546048,611.12696,627.673008,0,0,0,0,0,34.03546129106284,243220480,240959488,0.3888022156020734,0.4833547401595273,0,15.394958,NORMAL,scikit-learn IsolationForest.score_samples,0.5318562436896015,1.296361072562011,0,0.069722,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T18:58:32.435+02:00,327,0.2809530581554173,0.47720259914362284,0,0.138296,207.44896132796086,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:58:31.808+02:00,14364623574517,14364639311901,0.385758,0.483925,15.737384,612.198775,627.936159,0,0,0,0,0,43.68809634399531,243220480,240959488,0.3814944536683343,0.4833547401595273,0,14.657313,NORMAL,scikit-learn IsolationForest.score_samples,0.5592670438231778,1.296361072562011,0,0.053037,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T18:58:33.055+02:00,328,0.2768544259315948,0.47720259914362284,0,0.139018,208.04311966568326,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:58:32.428+02:00,14365241804092,14365258331511,0.45511,0.482147,16.527419,610.450373,626.977792,0,0,0,0,0,42.00139401655127,243220480,240959488,0.38332436555466887,0.4833547401595273,0,15.371866,NORMAL,scikit-learn IsolationForest.score_samples,0.5402422475085139,1.296361072562011,0,0.06,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T18:58:33.673+02:00,329,0.2936055523037228,0.47720259914362284,0,0.246999,207.56461220793392,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:58:33.044+02:00,14365859615635,14365877270236,0.820591,0.806924,17.654601,611.85767,629.512271,0,0,0,0,0,42.00787692613611,243220480,240959488,0.3819889055393534,0.4833547401595273,0,15.693384,NORMAL,scikit-learn IsolationForest.score_samples,0.5355319266882673,1.296361072562011,0,0.056463,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T18:58:34.295+02:00,330,0.2721422942133498,0.47720259914362284,0,0.138962,207.62039941701826,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:58:33.663+02:00,14366478241011,14366498741086,0.371722,0.479165,20.500075,611.693265,632.19334,0,0,0,0,0,38.617644596190445,243220480,240959488,0.3903247873951527,0.4833547401595273,0,19.426799,NORMAL,scikit-learn IsolationForest.score_samples,0.5491714137074952,1.296361072562011,0,0.062871,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T18:58:34.909+02:00,331,0.25918348753505427,0.47720259914362284,0,0.144815,207.62107146908264,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:58:34.281+02:00,14367096403909,14367112351404,0.366092,0.491073,15.947495,611.691285,627.63878,0,0,0,0,0,40.74286478396554,243220480,240959488,0.39165657844983354,0.4833547401595273,0,14.874109,NORMAL,scikit-learn IsolationForest.score_samples,0.5442000322148037,1.296361072562011,0,0.053408,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T18:58:35.525+02:00,332,0.2813945039878263,0.47720259914362284,0,0.139629,208.2903956486726,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:58:34.900+02:00,14367713060574,14367728625162,0.372129,0.474943,15.564588,609.725665,625.290253,0,0,0,0,0,34.07576639567747,243220480,240959488,0.3888354756664394,0.4833547401595273,0,14.509294,NORMAL,scikit-learn IsolationForest.score_samples,0.5484687001115444,1.296361072562011,0,0.051055,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T18:58:36.145+02:00,333,0.2550456903551431,0.47720259914362284,0,0.140648,207.40222357361012,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:58:35.516+02:00,14368332601584,14368348338320,0.38137,0.485739,15.736736,612.336733,628.073469,0,0,0,0,0,41.95488922519706,243220480,240959488,0.3907218322598253,0.4833547401595273,0,14.65422,NORMAL,scikit-learn IsolationForest.score_samples,0.53093170691716,1.296361072562011,0,0.054722,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T18:58:36.768+02:00,334,0.2722622836737898,0.47720259914362284,0,0.204148,207.87653249628337,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:58:36.134+02:00,14368949233457,14368972096822,0.842257,0.822757,22.863365,610.939573,633.802938,0,0,0,0,0,44.876366867520304,243220480,240959488,0.3867543657279737,0.4833547401595273,0,20.721297,NORMAL,scikit-learn IsolationForest.score_samples,0.5365063913477841,1.296361072562011,0,0.23674,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T18:58:37.380+02:00,335,0.28405842923403785,0.47720259914362284,0,0.140611,208.0550927526559,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:58:36.754+02:00,14369568204178,14369583865248,0.369851,0.477018,15.66107,610.415243,626.076313,0,0,0,0,0,39.241953247793894,243220480,240959488,0.38778143401447007,0.4833547401595273,0,14.60035,NORMAL,scikit-learn IsolationForest.score_samples,0.5387803067703075,1.296361072562011,0,0.054167,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T18:58:38.009+02:00,336,0.27358279117642753,0.47720259914362284,0,0.155833,207.31467147385968,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:58:37.370+02:00,14370186723643,14370212781092,0.48748,0.590443,26.057449,612.595332,638.652781,0,0,0,0,0,42.92713650709315,243220480,240959488,0.38745138537456264,0.4833547401595273,0,24.692231,NORMAL,scikit-learn IsolationForest.score_samples,0.5477845154308428,1.296361072562011,0,0.107482,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T18:58:38.617+02:00,337,0.2870473276836189,0.47720259914362284,0,0.143852,210.34698996811312,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:58:37.997+02:00,14370804635539,14370820645941,0.448888,0.487184,16.010402,603.764285,619.774687,0,0,0,0,0,46.06720601552455,243220480,240959488,0.3871227459133305,0.4833547401595273,0,14.854628,NORMAL,scikit-learn IsolationForest.score_samples,0.5541379323437409,1.296361072562011,0,0.057,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T18:58:39.236+02:00,338,0.27192110598574093,0.47720259914362284,0,0.157796,208.28146523511418,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:58:38.609+02:00,14371422074753,14371439584262,0.389054,0.508295,17.509509,609.751808,627.261317,0,0,0,0,0,40.39107739770494,243220480,240959488,0.3886918317007736,0.4833547401595273,0,16.36829,NORMAL,scikit-learn IsolationForest.score_samples,0.538850903530374,1.296361072562011,0,0.065907,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T18:58:39.864+02:00,339,0.26504432919204507,0.47720259914362284,0,0.150555,207.3990069310952,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:58:39.225+02:00,14372040722207,14372067797728,0.625794,0.493147,27.075521,612.34623,639.421751,0,0,0,0,0,41.38316433589165,243220480,240959488,0.38336852103192764,0.4833547401595273,0,25.670895,NORMAL,scikit-learn IsolationForest.score_samples,0.514501109219964,1.296361072562011,0,0.109352,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T18:58:40.470+02:00,340,0.28348066613393275,0.47720259914362284,0,0.143462,208.54091467243876,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:58:39.844+02:00,14372657269947,14372673333886,0.371277,0.476998,16.063939,608.993205,625.057144,0,0,0,0,0,42.94221776105922,243220480,240959488,0.3905289439210803,0.4833547401595273,0,14.999923,NORMAL,scikit-learn IsolationForest.score_samples,0.5674541132552837,1.296361072562011,0,0.054093,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T18:58:41.128+02:00,341,0.3204034044859281,0.47720259914362284,0,0.222684,203.60018446946225,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:58:40.459+02:00,14373286745265,14373331477814,2.18318,1.677588,44.732549,623.771537,668.504086,0,0,0,0,0,78.99403886671864,243220480,240959488,0.39102204509939864,0.4833547401595273,0,40.464097,NORMAL,scikit-learn IsolationForest.score_samples,0.5725350201085514,1.296361072562011,0,0.155241,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T18:58:41.747+02:00,342,0.30107930860659354,0.47720259914362284,0,0.235074,202.98263742299753,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:58:41.093+02:00,14373922839552,14373951156199,5.511967,0.917442,28.316647,625.669277,653.985924,0,0,0,0,0,77.4677771974789,243220480,240959488,0.3939411690106079,0.4833547401595273,0,21.514536,NORMAL,scikit-learn IsolationForest.score_samples,0.5448355035404708,1.296361072562011,0,0.107889,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T18:58:42.333+02:00,343,0.2515525253352185,0.47720259914362284,0,0.236777,218.9118830751573,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:58:41.728+02:00,14374512177074,14374537184953,0.89022,0.87085,25.007879,580.142102,605.149981,0,0,0,0,0,75.08094506557165,243220480,240959488,0.37954457286859067,0.4833547401595273,0,22.8382,NORMAL,scikit-learn IsolationForest.score_samples,0.5461636065265665,1.296361072562011,0,0.134166,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T18:58:42.949+02:00,344,0.305554842642729,0.47720259914362284,0,0.310703,207.9749930344344,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:58:42.315+02:00,14375129717710,14375152357743,0.766998,0.865108,22.640033,610.650339,633.290372,0,0,0,0,0,55.26924910493555,243220480,240959488,0.3883099983137636,0.4833547401595273,0,20.559372,NORMAL,scikit-learn IsolationForest.score_samples,0.5667385648482749,1.296361072562011,0,0.105963,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T18:58:43.575+02:00,345,0.27131774012065435,0.47720259914362284,0,0.602517,207.16150403179842,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:58:42.932+02:00,14375749186158,14375778635822,2.915919,1.223756,29.449664,613.048262,642.497926,0,0,0,0,0,54.287628170993486,243220480,240959488,0.3887894408304211,0.4833547401595273,0,24.549139,NORMAL,scikit-learn IsolationForest.score_samples,0.5338863242242355,1.296361072562011,0,0.119148,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T18:58:44.191+02:00,346,0.2860409144157663,0.47720259914362284,0,0.313925,207.21371913020974,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:58:43.550+02:00,14376366350392,14376395208595,1.080071,1.046257,28.858203,612.893782,641.751985,0,0,0,0,0,53.52214501529454,243220480,240959488,0.3868549181848786,0.4833547401595273,0,26.252117,NORMAL,scikit-learn IsolationForest.score_samples,0.5521285401020032,1.296361072562011,0,0.117259,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T18:58:44.801+02:00,347,0.2981298686797415,0.47720259914362284,0,0.234944,208.32558810510366,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:58:44.171+02:00,14376984646515,14377005295776,0.709091,0.835887,20.649261,609.622664,630.271925,0,0,0,0,0,54.092849924478664,243220480,240959488,0.37860437852331347,0.4833547401595273,0,18.735155,NORMAL,scikit-learn IsolationForest.score_samples,0.542868022463055,1.296361072562011,0,0.108185,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T18:58:45.419+02:00,348,0.2857946212639398,0.47720259914362284,0,0.211574,207.71394880599914,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:58:44.788+02:00,14377602785159,14377623084255,0.869702,0.829312,20.299096,611.417773,631.716869,0,0,0,0,0,51.79633484965069,243220480,240959488,0.3876689272299251,0.4833547401595273,0,18.243212,NORMAL,scikit-learn IsolationForest.score_samples,0.5251977976311252,1.296361072562011,0,0.115722,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T18:58:46.047+02:00,349,0.2875306847763615,0.47720259914362284,0,0.337091,207.84706700531032,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:58:45.406+02:00,14378220360251,14378250339266,0.528258,0.844257,29.979015,611.026183,641.005198,0,0,0,0,0,52.60833327979853,243220480,240959488,0.38745218444216467,0.4833547401595273,0,28.111686,NORMAL,scikit-learn IsolationForest.score_samples,0.5231322485843986,1.296361072562011,0,0.116352,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T18:58:46.656+02:00,350,0.2623837616446683,0.47720259914362284,0,0.158759,208.49412998485104,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:58:46.025+02:00,14378837555922,14378859965437,1.438459,0.741443,22.409515,609.129859,631.539374,0,0,0,0,0,55.77812412432773,243220480,240959488,0.38271228116856265,0.4833547401595273,0,19.988763,NORMAL,scikit-learn IsolationForest.score_samples,0.5455696326097734,1.296361072562011,0,0.061611,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T18:58:47.274+02:00,351,0.2900800086174418,0.47720259914362284,0,0.240259,208.0240040962187,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:58:46.642+02:00,14379456631071,14379477863256,0.896719,0.851702,21.232185,610.506468,631.738653,0,0,0,0,0,53.404046073063654,243220480,240959488,0.38346856982927596,0.4833547401595273,0,19.112358,NORMAL,scikit-learn IsolationForest.score_samples,0.5277619660386862,1.296361072562011,0,0.101741,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T18:58:47.893+02:00,352,0.29670429043537805,0.47720259914362284,0,0.278369,207.40037628666602,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:58:47.259+02:00,14380075277760,14380096563482,0.892553,0.902331,21.285722,612.342187,633.627909,0,0,0,0,0,53.33610258686948,243220480,240959488,0.38830007249457055,0.4833547401595273,0,19.05545,NORMAL,scikit-learn IsolationForest.score_samples,0.5464275438947211,1.296361072562011,0,0.125704,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T18:58:48.508+02:00,353,0.25630174819740753,0.47720259914362284,0,0.249796,207.40777680979136,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:58:47.876+02:00,14380692148716,14380711488703,0.951646,0.881349,19.339987,612.320338,631.660325,0,0,0,0,0,52.03950918888958,243220480,240959488,0.38382826940867754,0.4833547401595273,0,17.127715,NORMAL,scikit-learn IsolationForest.score_samples,0.5265201089243052,1.296361072562011,0,0.094203,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T18:58:49.128+02:00,354,0.2624328536399941,0.47720259914362284,0,0.142963,207.93662633901712,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:58:48.495+02:00,14381309335803,14381332063985,0.384425,0.482684,22.728182,610.763011,633.491193,0,0,0,0,0,54.78691377573378,243220480,240959488,0.39039706424171927,0.4833547401595273,0,21.524055,NORMAL,scikit-learn IsolationForest.score_samples,0.5277510231803481,1.296361072562011,0,0.171703,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T18:58:49.745+02:00,355,0.26800537642672495,0.47720259914362284,0,0.145129,208.17884318544407,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:58:49.113+02:00,14381927266280,14381948691095,0.716498,0.953053,21.424815,610.052386,631.477201,0,0,0,0,0,55.14051684958031,243220480,240959488,0.3886913989857222,0.4833547401595273,0,19.477764,NORMAL,scikit-learn IsolationForest.score_samples,0.5334904632061059,1.296361072562011,0,0.099259,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T18:58:50.363+02:00,356,0.2766304184403741,0.47720259914362284,0,0.266703,207.74919752619323,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:58:49.731+02:00,14382546212849,14382566545111,0.72559,0.874331,20.332262,611.314034,631.646296,0,0,0,0,0,50.173604150157956,243220480,240959488,0.3806640475130441,0.4833547401595273,0,18.332064,NORMAL,scikit-learn IsolationForest.score_samples,0.5248417516442574,1.296361072562011,0,0.104574,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T18:58:50.981+02:00,357,0.2797721945337537,0.47720259914362284,0,0.256037,208.42088378043212,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:58:50.351+02:00,14383164341384,14383184511240,0.81348,0.76609,20.169856,609.343928,629.513784,0,0,0,0,0,51.783353730531175,243220480,240959488,0.38588030137811175,0.4833547401595273,0,18.206361,NORMAL,scikit-learn IsolationForest.score_samples,0.5320968531546353,1.296361072562011,0,0.103518,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T18:58:51.599+02:00,358,0.29346559993005067,0.47720259914362284,0,0.248129,207.44817009560796,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:58:50.967+02:00,14383782754127,14383802866186,0.781776,0.892386,20.112059,612.20111,632.313169,0,0,0,0,0,54.98347958290342,243220480,240959488,0.3845142820059699,0.4833547401595273,0,18.057009,NORMAL,scikit-learn IsolationForest.score_samples,0.5531464357678472,1.296361072562011,0,0.104722,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T18:58:52.220+02:00,359,0.26162160051672995,0.47720259914362284,0,0.261851,207.49887843180045,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:58:51.585+02:00,14384401042575,14384424280478,0.694628,0.94196,23.237903,612.051501,635.289404,0,0,0,0,0,64.3579221044791,243220480,240959488,0.38161362606199206,0.4833547401595273,0,21.094039,NORMAL,scikit-learn IsolationForest.score_samples,0.5230200098903772,1.296361072562011,0,0.203092,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T18:58:52.852+02:00,360,0.270443263385704,0.47720259914362284,0,0.297128,207.3132914052268,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:58:52.202+02:00,14385017910770,14385055532766,1.105738,1.192885,37.621996,612.59941,650.221406,0,0,0,0,0,71.29574259393131,243220480,240959488,0.3809031503089384,0.4833547401595273,0,34.813744,NORMAL,scikit-learn IsolationForest.score_samples,0.5384189202140306,1.296361072562011,0,0.161278,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T18:58:53.465+02:00,361,0.2993149403421776,0.47720259914362284,0,0.401518,207.9229273781321,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:58:52.827+02:00,14385641985042,14385668785288,1.406089,1.041441,26.800246,610.803251,637.603497,0,0,0,0,0,79.90073667300196,243220480,240959488,0.3898102214456024,0.4833547401595273,0,23.761698,NORMAL,scikit-learn IsolationForest.score_samples,0.5645678607082584,1.296361072562011,0,0.139036,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
