timestamp,window_index,reconstruction_error,threshold,predicted_label,inference_time_ms,measured_sampling_rate_hz,status,error,threshold_source,runtime_backend,window_start_timestamp,window_complete_monotonic_ns,decision_monotonic_ns,queue_wait_ms,preprocessing_time_ms,decision_latency_ms,window_formation_time_ms,total_window_pipeline_time_ms,queue_pending_windows,windows_dropped,gap_count,overrun_count,saturated_count,process_cpu_percent_one_core,process_rss_bytes,process_lifetime_peak_rss_bytes
2026-09-18T18:06:29.197+02:00,76,255.90896900494894,0.07985480720896662,1,0.139518,206.84188896723165,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:06:28.582+02:00,11241399414942,11241400361773,0.320814,0.470813,0.946831,613.995553,614.942384,0,0,0,0,0,19.41471802143252,705921024,704512000
2026-09-18T18:06:29.814+02:00,77,256.4605179751913,0.07985480720896662,1,0.168481,207.24251054327914,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:06:29.200+02:00,11242016291972,11242017545376,0.462554,0.600424,1.253404,612.808635,614.062039,0,0,0,0,0,24.303167786142232,705921024,704512000
2026-09-18T18:06:30.432+02:00,78,256.57339808670804,0.07985480720896662,1,0.138703,206.8081914503481,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:06:29.817+02:00,11242634801482,11242635730738,0.317425,0.457887,0.929256,614.095598,615.024854,0,0,0,0,0,24.26538013524531,705921024,704512000
2026-09-18T18:06:31.049+02:00,79,257.1971777193248,0.07985480720896662,1,0.137759,207.09657271283297,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:06:30.435+02:00,11243252098849,11243253176494,0.458184,0.465943,1.077645,613.240472,614.318117,0,0,0,0,0,21.054435645738067,705921024,704512000
2026-09-18T18:06:31.669+02:00,80,256.3388506285846,0.07985480720896662,1,0.142759,207.075766551116,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:06:31.054+02:00,11243871516233,11243872505730,0.348962,0.480888,0.989497,613.302088,614.291585,0,0,0,0,0,24.21964325575394,705921024,704512000
2026-09-18T18:06:32.286+02:00,81,255.77426078667244,0.07985480720896662,1,0.135611,207.09510065156994,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:06:31.672+02:00,11244488876626,11244489831068,0.333684,0.469888,0.954442,613.244831,614.199273,0,0,0,0,0,21.058682872432527,705921024,704512000
2026-09-18T18:06:32.904+02:00,82,256.4614483048984,0.07985480720896662,1,0.152425,206.78838259089054,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:06:32.289+02:00,11245107107667,11245108081331,0.327888,0.47648,0.973664,614.154424,615.128088,0,0,0,0,0,22.644708282856467,705921024,704512000
2026-09-18T18:06:33.522+02:00,83,256.42324502393603,0.07985480720896662,1,0.14113,207.09916938670906,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:06:32.907+02:00,11245724418197,11245725397213,0.345184,0.476684,0.979016,613.232783,614.211799,0,0,0,0,0,25.91846104317515,705921024,704512000
2026-09-18T18:06:34.140+02:00,84,256.66820871333283,0.07985480720896662,1,0.144407,207.44284510638857,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:06:33.527+02:00,11246342651837,11246343649501,0.359832,0.477703,0.997664,612.216825,613.214489,0,0,0,0,0,22.64446929193954,705921024,704512000
2026-09-18T18:06:34.758+02:00,85,256.11559488624334,0.07985480720896662,1,0.260443,206.97553106914424,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:06:34.143+02:00,11246960372723,11246962027422,0.56885,0.802757,1.654699,613.599102,615.253801,0,0,0,0,0,21.021036841380244,705921024,704512000
2026-09-18T18:06:35.376+02:00,86,256.6142325364053,0.07985480720896662,1,0.180462,207.03223288094074,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:06:34.761+02:00,11247578501389,11247579732052,0.42748,0.599813,1.230663,613.43105,614.661713,0,0,0,0,0,21.046725578070475,705921024,704512000
2026-09-18T18:06:35.994+02:00,87,256.8766665331398,0.07985480720896662,1,0.179259,206.88793972575635,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:06:35.379+02:00,11248196759242,11248198063701,0.480758,0.621905,1.304459,613.858885,615.163344,0,0,0,0,0,24.258715042834282,705921024,704512000
2026-09-18T18:06:36.613+02:00,88,256.85991838077706,0.07985480720896662,1,0.141185,206.67359249945798,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:06:35.997+02:00,11248815725894,11248816721502,0.368869,0.468314,0.995608,614.495536,615.491144,0,0,0,0,0,25.863405752455478,705921024,704512000
2026-09-18T18:06:37.230+02:00,89,256.1303629875183,0.07985480720896662,1,0.148241,207.01106948335837,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:06:36.616+02:00,11249433328348,11249434288642,0.326499,0.466314,0.960294,613.493763,614.454057,0,0,0,0,0,19.43105945358322,705921024,704512000
2026-09-18T18:06:37.848+02:00,90,255.81358328958353,0.07985480720896662,1,0.13524,207.17960124915402,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:06:37.234+02:00,11250050825714,11250051827618,0.364962,0.483443,1.001904,612.994712,613.996616,0,0,0,0,0,21.051256139297404,705921024,704512000
2026-09-18T18:06:38.467+02:00,91,257.069727058212,0.07985480720896662,1,0.139703,206.66673225758862,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:06:37.851+02:00,11250669499246,11250670471706,0.337666,0.477498,0.97246,614.515934,615.488394,0,0,0,0,0,19.397261364994858,704708608,704512000
2026-09-18T18:06:39.084+02:00,92,258.414137627619,0.07985480720896662,1,0.136814,207.29874900836316,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:06:38.470+02:00,11251286245545,11251287698948,0.826201,0.474703,1.453403,612.642385,614.095788,0,0,0,0,0,19.44180708683067,704708608,704512000
2026-09-18T18:06:39.703+02:00,93,260.11913638593006,0.07985480720896662,1,0.135073,207.08168049744827,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:06:39.089+02:00,11251906010766,11251906965893,0.337462,0.467572,0.955127,613.284573,614.2397,0,0,0,0,0,19.377748208767855,704708608,704512000
2026-09-18T18:06:40.321+02:00,94,256.697304768449,0.07985480720896662,1,0.143574,207.0715127029071,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:06:39.706+02:00,11252523396570,11252524340993,0.311518,0.473332,0.944423,613.314687,614.25911,0,0,0,0,0,19.43718522267981,704708608,704512000
2026-09-18T18:06:40.938+02:00,95,264.9775773693497,0.07985480720896662,1,0.136,207.03601732397186,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:06:40.324+02:00,11253140891895,11253141839429,0.327722,0.46722,0.947534,613.419837,614.367371,0,0,0,0,0,21.0526413296248,704708608,704512000
2026-09-18T18:06:41.556+02:00,96,263.08660165577504,0.07985480720896662,1,0.175555,207.60191901132998,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:06:40.943+02:00,11253758604002,11253759819461,0.42361,0.594554,1.215459,611.747717,612.963176,0,0,0,0,0,19.417479404299886,704708608,704512000
2026-09-18T18:06:42.174+02:00,97,263.55200190097094,0.07985480720896662,1,0.134759,207.40633114456287,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:06:41.561+02:00,11254377246367,11254378213142,0.342092,0.473165,0.966775,612.324606,613.291381,0,0,0,0,0,22.639985329677955,704708608,704512000
2026-09-18T18:06:42.793+02:00,98,265.9414024911821,0.07985480720896662,1,0.134185,206.73815919646327,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:06:42.178+02:00,11254995636181,11254996610882,0.344166,0.47985,0.974701,614.303622,615.278323,0,0,0,0,0,19.405046105300112,704708608,704512000
2026-09-18T18:06:43.411+02:00,99,265.9960170549651,0.07985480720896662,1,0.137407,206.75321005481626,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:06:42.796+02:00,11255613985313,11255614965348,0.339999,0.486406,0.980035,614.258903,615.238938,0,0,0,0,0,19.406340790629393,704708608,704512000
2026-09-18T18:06:44.029+02:00,100,266.92505417764187,0.07985480720896662,1,0.137352,206.79037152181223,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:06:43.414+02:00,11256232251429,11256233239278,0.358073,0.476203,0.987849,614.148517,615.136366,0,0,0,0,0,21.02630769726243,704708608,704512000
2026-09-18T18:06:44.647+02:00,101,265.2066014613956,0.07985480720896662,1,0.161074,207.21699291467505,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:06:44.033+02:00,11256849249609,11256851128382,1.196589,0.501999,1.878773,612.884099,614.762872,0,0,0,0,0,21.03928269068785,704708608,704512000
2026-09-18T18:06:45.265+02:00,102,266.7059352023837,0.07985480720896662,1,0.16074,207.1963136519393,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:06:44.651+02:00,11257467294270,11257468321471,0.335777,0.513609,1.027201,612.945268,613.972469,0,0,0,0,0,17.822739443829814,704708608,704512000
2026-09-18T18:06:45.882+02:00,103,256.7823372582595,0.07985480720896662,1,0.160296,207.53695147622167,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:06:45.269+02:00,11258085251323,11258086308375,0.375739,0.503832,1.057052,611.939219,612.996271,0,0,0,0,0,21.03593728876498,704708608,704512000
2026-09-18T18:06:46.502+02:00,104,259.8440043379863,0.07985480720896662,1,0.159611,207.1399249945027,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:06:45.888+02:00,11258704446876,11258705472650,0.346665,0.501554,1.025774,613.112127,614.137901,0,0,0,0,0,19.380989228389222,704708608,704512000
2026-09-18T18:06:47.121+02:00,105,259.8607001087318,0.07985480720896662,1,0.194629,206.906265588483,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:06:46.505+02:00,11259322398508,11259324885075,0.803257,1.463107,2.486567,613.804515,616.291082,0,0,0,0,0,19.372202577246053,704708608,704512000
2026-09-18T18:06:47.737+02:00,106,263.50955471970764,0.07985480720896662,1,0.158796,206.8159330428108,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:06:47.122+02:00,11259940245423,11259941303309,0.370295,0.509592,1.057886,614.072611,615.130497,0,0,0,0,0,25.957338607858862,704708608,704512000
2026-09-18T18:06:48.356+02:00,107,276.0467389773579,0.07985480720896662,1,0.134981,206.83521225127373,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:06:47.741+02:00,11260558440747,11260559361337,0.318536,0.451092,0.92059,614.015373,614.935963,0,0,0,0,0,22.6519823185087,704708608,704512000
2026-09-18T18:06:48.972+02:00,108,258.8915238296419,0.07985480720896662,1,0.136944,207.26127405329711,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:06:48.359+02:00,11261175232707,11261176193390,0.325555,0.481536,0.960683,612.753157,613.71384,0,0,0,0,0,19.454257149228937,704708608,704512000
2026-09-18T18:06:49.590+02:00,109,268.8781016998303,0.07985480720896662,1,0.138073,207.518193291576,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:06:48.977+02:00,11261793207539,11261794174777,0.346425,0.466999,0.967238,611.994534,612.961772,0,0,0,0,0,17.799865375400795,704708608,704512000
2026-09-18T18:06:50.210+02:00,110,260.766857398053,0.07985480720896662,1,0.155555,207.10711549844433,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:06:49.595+02:00,11262412409332,11262413533903,0.429425,0.52235,1.124571,613.209255,614.333826,0,0,0,0,0,20.989158155323103,704708608,704512000
2026-09-18T18:06:50.827+02:00,111,266.0778373692301,0.07985480720896662,1,0.13911,207.11495143182927,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:06:50.213+02:00,11263029912078,11263030894630,0.343073,0.483406,0.982552,613.186055,614.168607,0,0,0,0,0,21.05766516225523,704708608,704512000
2026-09-18T18:06:51.446+02:00,112,263.82817454698187,0.07985480720896662,1,0.138407,206.5139159223374,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:06:50.830+02:00,11263648996026,11263649960782,0.346925,0.463017,0.964756,614.970664,615.93542,0,0,0,0,0,19.384054199870764,704708608,704512000
2026-09-18T18:06:52.064+02:00,113,258.71479202186066,0.07985480720896662,1,0.140611,207.06669791819445,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:06:51.449+02:00,11264266406388,11264267386608,0.352481,0.469721,0.98022,613.328948,614.309168,0,0,0,0,0,21.055094428317226,704708608,704512000
2026-09-18T18:06:52.682+02:00,114,257.189254740874,0.07985480720896662,1,0.172815,206.7435833649262,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:06:52.067+02:00,11264884815919,11264886131471,0.495925,0.625128,1.315552,614.287505,615.603057,0,0,0,0,0,17.777307106510037,704708608,704512000
2026-09-18T18:06:53.332+02:00,115,257.620984899501,0.07985480720896662,1,0.149333,196.68638482778698,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:06:52.686+02:00,11265535068472,11265536031765,0.335147,0.461406,0.963293,645.697973,646.661266,0,0,0,0,0,23.08124743735216,704708608,704512000
2026-09-18T18:06:53.922+02:00,116,255.78798506533107,0.07985480720896662,1,0.139629,216.10352744749875,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:06:53.333+02:00,11266124905849,11266125898717,0.361388,0.474739,0.992868,587.681291,588.674159,0,0,0,0,0,20.343532347430177,704708608,704512000
2026-09-18T18:06:54.535+02:00,117,255.77591348315278,0.07985480720896662,1,0.137667,208.10018022639002,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:06:53.923+02:00,11266737388017,11266738331163,0.324444,0.465202,0.943146,610.282989,611.226135,0,0,0,0,0,21.226868175550482,704708608,704512000
2026-09-18T18:06:55.153+02:00,118,256.0106617131581,0.07985480720896662,1,0.140147,207.46730300602218,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:06:54.540+02:00,11267355496245,11267356509372,0.36711,0.489073,1.013127,612.144652,613.157779,0,0,0,0,0,19.41185185082219,704708608,704512000
2026-09-18T18:06:55.771+02:00,119,255.9947746687491,0.07985480720896662,1,0.133667,207.4767857083403,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:06:55.158+02:00,11267973644680,11267974611659,0.350203,0.466202,0.966979,612.116674,613.083653,0,0,0,0,0,19.414262981784635,704708608,704512000
2026-09-18T18:06:56.389+02:00,120,255.8883785046637,0.07985480720896662,1,0.144259,207.60577827037562,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:06:55.776+02:00,11268591393990,11268592348580,0.316684,0.477332,0.95459,611.736345,612.690935,0,0,0,0,0,19.42581795389301,704708608,704512000
2026-09-18T18:06:57.007+02:00,121,254.9358689902971,0.07985480720896662,1,0.140999,207.20299240408022,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:06:56.394+02:00,11269210294262,11269211257500,0.333628,0.472221,0.963238,612.925511,613.888749,0,0,0,0,0,21.004641432808942,704708608,704512000
2026-09-18T18:06:57.625+02:00,122,255.60435413569212,0.07985480720896662,1,0.141703,207.08881009654286,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:06:57.011+02:00,11269827647098,11269828590743,0.318388,0.467461,0.943645,613.263459,614.207104,0,0,0,0,0,19.438477493307804,704708608,704512000
2026-09-18T18:06:58.243+02:00,123,255.74945571863404,0.07985480720896662,1,0.179074,207.51119684667685,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:06:57.630+02:00,11270445669823,11270446943634,0.465869,0.60698,1.273811,612.015168,613.288979,0,0,0,0,0,21.02287605549762,704708608,704512000
2026-09-18T18:06:58.862+02:00,124,256.0026592717816,0.07985480720896662,1,0.198666,207.26942576305888,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:06:58.248+02:00,11271064758844,11271066053600,0.440925,0.633609,1.294756,612.729058,614.023814,0,0,0,0,0,24.228262407035352,704708608,704512000
2026-09-18T18:06:59.482+02:00,125,255.9519774528841,0.07985480720896662,1,0.159907,206.8237287691473,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:06:58.865+02:00,11271683278593,11271686048623,2.084513,0.509276,2.77003,614.049465,616.819495,0,0,0,0,0,24.194480459941275,704708608,704512000
2026-09-18T18:07:00.098+02:00,126,255.8087284527719,0.07985480720896662,1,0.136352,207.05835081874534,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:06:59.483+02:00,11272300636292,11272301588252,0.33124,0.467758,0.95196,613.353673,614.305633,0,0,0,0,0,19.49523936731368,704708608,704512000
2026-09-18T18:07:00.716+02:00,127,256.5695166103542,0.07985480720896662,1,0.136944,206.72566554221143,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:07:00.101+02:00,11272919044955,11272919984749,0.312055,0.475091,0.939794,614.340748,615.280542,0,0,0,0,0,19.40459180138479,704708608,704512000
2026-09-18T18:07:01.333+02:00,128,256.14902954517555,0.07985480720896662,1,0.162258,207.21720321398058,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:07:00.719+02:00,11273535997032,11273537046121,0.348221,0.522054,1.049089,612.883477,613.932566,0,0,0,0,0,21.067933449281945,704708608,704512000
2026-09-18T18:07:01.952+02:00,129,256.7004698129992,0.07985480720896662,1,0.160481,207.32832796930597,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:07:01.338+02:00,11274154612125,11274155711159,0.40698,0.510554,1.099034,612.554981,613.654015,0,0,0,0,0,19.396414705600314,704708608,704512000
2026-09-18T18:07:02.570+02:00,130,255.81374464929104,0.07985480720896662,1,0.140758,206.93018779634724,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:07:01.955+02:00,11274772768187,11274773724202,0.329665,0.468573,0.956015,613.733556,614.689571,0,0,0,0,0,19.41742548794184,704708608,704512000
2026-09-18T18:07:03.188+02:00,131,256.3478810035934,0.07985480720896662,1,0.138962,206.90437251841317,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:07:02.573+02:00,11275390647732,11275391626637,0.355166,0.467777,0.978905,613.810131,614.789036,0,0,0,0,0,25.8939422739202,704708608,704512000
2026-09-18T18:07:03.806+02:00,132,256.0571349250774,0.07985480720896662,1,0.124926,206.9831782587112,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:07:03.191+02:00,11276008335208,11276009329372,0.397832,0.455481,0.994164,613.576432,614.570596,0,0,0,0,0,24.283594501335163,704708608,704512000
2026-09-18T18:07:04.425+02:00,133,255.8051492329687,0.07985480720896662,1,0.183647,207.26619057481253,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:07:03.811+02:00,11276627116406,11276628422717,0.452129,0.64685,1.306311,612.738622,614.044933,0,0,0,0,0,22.612761190648925,704708608,704512000
2026-09-18T18:07:05.042+02:00,134,255.58729982127747,0.07985480720896662,1,0.157278,206.95792916357746,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:07:04.428+02:00,11277245256627,11277246278439,0.339277,0.509091,1.021812,613.651289,614.673101,0,0,0,0,0,22.659772318727196,704708608,704512000
2026-09-18T18:07:05.661+02:00,135,255.28248129288355,0.07985480720896662,1,0.138556,206.76339576042858,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:07:05.046+02:00,11277863633258,11277864606293,0.337759,0.479332,0.973035,614.228643,615.201678,0,0,0,0,0,22.641832815475315,704708608,704512000
2026-09-18T18:07:06.278+02:00,136,255.98640815106532,0.07985480720896662,1,0.136258,207.0718260211084,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:07:05.664+02:00,11278481032358,11278481972429,0.325258,0.462629,0.940071,613.313759,614.25383,0,0,0,0,0,19.437505354069135,704708608,704512000
