monotonic_ns,queue_pending_windows,process_cpu_percent_one_core,process_rss_bytes,process_lifetime_peak_rss_bytes
104343759984055,0,0.0,159809536,159449088
104343860205169,0,0.0,159809536,159449088
104343960391914,0,0.0,159809536,159449088
104344060623380,0,0.0,159809536,159449088
104344160849309,0,0.0,159809536,159449088
104344261074720,0,0.0,159809536,159449088
104344361358724,0,0.0,159809536,159449088
104344461603079,0,9.975821203195741,159809536,159449088
104344561827471,0,0.0,159809536,159449088
104344662036104,0,0.0,159809536,159449088
104344762246663,0,0.0,159809536,159449088
104344862463556,0,0.0,159809536,159449088
104344962690855,0,0.0,159809536,159449088
104345062924488,0,0.0,159809536,159449088
104345163178677,0,0.0,159809536,159449088
104345263431051,0,0.0,159809536,159449088
104345363661628,0,0.0,159809536,159449088
104345463882854,0,0.0,159809536,159449088
104345564107432,0,0.0,159809536,159449088
104345664317398,0,9.979097085048112,159809536,159449088
104345764523624,0,0.0,159809536,159449088
104345864734831,0,0.0,159809536,159449088
104345964945612,0,0.0,159809536,159449088
104346065170097,0,0.0,159809536,159449088
104346165397823,0,0.0,159809536,159449088
104346265641937,0,0.0,159809536,159449088
104346365892885,0,0.0,159809536,159449088
104346466108333,0,0.0,159809536,159449088
104346566323448,0,0.0,159809536,159449088
104346666536470,0,0.0,159809536,159449088
104346766743733,0,0.0,159809536,159449088
104346866962884,0,9.978180713073572,159809536,159449088
104346967173610,0,0.0,159809536,159449088
104347067387354,0,0.0,159809536,159449088
104347167585747,0,0.0,159809536,159449088
104347267793528,0,0.0,159809536,159449088
104347368013921,0,0.0,159809536,159449088
104347468220276,0,0.0,159809536,159449088
104347568420594,0,0.0,159809536,159449088
104347668641264,0,0.0,159809536,159449088
104347768939527,0,0.0,159809536,159449088
104347869214142,0,0.0,159809536,159449088
104347969444923,0,9.976862558517972,159809536,159449088
104348069705649,0,0.0,159809536,159449088
104348169956986,0,0.0,159809536,159449088
104348270194582,0,0.0,159809536,159449088
104348370443678,0,0.0,159809536,159449088
104348470709737,0,0.0,159809536,159449088
104348570959851,0,0.0,159809536,159449088
104348671194429,0,0.0,159809536,159449088
104348771448303,0,0.0,159809536,159449088
104348871695992,0,0.0,159809536,159449088
104348971932162,0,0.0,159809536,159449088
104349072200906,0,9.973203100444186,159809536,159449088
104349172456854,0,0.0,159809536,159449088
104349272771543,0,0.0,159809536,159449088
104349373082305,0,9.969132277150047,159809536,159449088
104349473369679,0,0.0,159809536,159449088
104349573635831,0,0.0,159809536,159449088
104349673922149,0,0.0,159809536,159449088
104349774164375,0,0.0,159809536,159449088
104349874397712,0,0.0,159809536,159449088
104349974633882,0,0.0,159809536,159449088
104350074873089,0,0.0,159809536,159449088
104350175113426,0,0.0,159809536,159449088
104350275345282,0,0.0,159809536,159449088
104350375575526,0,9.97706721205086,159809536,159449088
104350475801215,0,0.0,159809536,159449088
104350576021441,0,0.0,159809536,159449088
104350676239185,0,0.0,159809536,159449088
104350776448226,0,0.0,159809536,159449088
104350876680488,0,0.0,159809536,159449088
104350976901696,0,0.0,159809536,159449088
104351077129922,0,0.0,159809536,159449088
104351177389129,0,0.0,159809536,159449088
104351277623669,0,0.0,159809536,159449088
104351377845840,0,0.0,159809536,159449088
104351478066973,0,0.0,159809536,159449088
104351578285736,0,9.978138198253067,159809536,159449088
104351678504647,0,0.0,159809536,159449088
104351778717410,0,0.0,159809536,159449088
104351878930210,0,0.0,159809536,159449088
104351979151510,0,0.0,159809536,159449088
104352079376754,0,0.0,159809536,159449088
104352179600202,0,0.0,159809536,159449088
104352279825409,0,0.0,159809536,159449088
104352380048117,0,0.0,159809536,159449088
104352480268917,0,0.0,159809536,159449088
104352580482920,0,0.0,159809536,159449088
104352680699442,0,0.0,159809536,159449088
104352780929946,0,9.976912328038468,159809536,159449088
104352881219079,0,0.0,159809536,159449088
104352981488287,0,0.0,159809536,159449088
104353081728772,0,0.0,159809536,159449088
104353181948349,0,0.0,159809536,159449088
104353282154779,0,0.0,159809536,159449088
104353382396468,0,0.0,159809536,159449088
104353482610953,0,0.0,159809536,159449088
104353582824901,0,0.0,159809536,159449088
104353683038905,0,0.0,159809536,159449088
104353783251575,0,0.0,159809536,159449088
104353883464597,0,0.0,159809536,159449088
104353983677156,0,9.978824237321348,159809536,159449088
104354083902364,0,0.0,159809536,159449088
104354184138349,0,0.0,159809536,159449088
104354284360464,0,0.0,159809536,159449088
104354384623875,0,0.0,159809536,159449088
104354484869601,0,0.0,159809536,159449088
104354585088604,0,0.0,159809536,159449088
104354685340015,0,0.0,159809536,159449088
104354785567575,0,0.0,159809536,159449088
104354885785430,0,0.0,159809536,159449088
104354986038434,0,0.0,159809536,159449088
104355086271882,0,0.0,159809536,159449088
104355186483608,0,9.97887950237716,159809536,159449088
104355286694074,0,0.0,159809536,159449088
104355386903300,0,0.0,159809536,159449088
104355487108860,0,0.0,159809536,159449088
104355587314104,0,0.0,159809536,159449088
104355687525034,0,0.0,159809536,159449088
104355787729297,0,0.0,159809536,159449088
104355887934300,0,0.0,159809536,159449088
104355988158711,0,0.0,159809536,159449088
104356088377308,0,0.0,159809536,159449088
104356188585645,0,0.0,159809536,159449088
104356288787149,0,0.0,159809536,159449088
104356388989134,0,0.0,159809536,159449088
104356489188971,0,0.0,159809536,159449088
104356589386419,0,0.0,159809536,159449088
104356689614608,0,9.977210952691719,159809536,159449088
104356789816093,0,0.0,159809536,159449088
104356890017134,0,0.0,159809536,159449088
104356990222138,0,0.0,159809536,159449088
104357090429604,0,0.0,159809536,159449088
104357190649756,0,0.0,159809536,159449088
104357290836760,0,0.0,159809536,159449088
104357391034875,0,0.0,159809536,159449088
104357491231749,0,0.0,159809536,159449088
104357591426494,0,0.0,159809536,159449088
104357691609201,0,0.0,159809536,159449088
104357791809316,0,0.0,159809536,159449088
104357892030912,0,0.0,159809536,159449088
104357992228657,0,9.980172391572548,159809536,159449088
104358092454901,0,0.0,159809536,159449088
104358192663572,0,0.0,159809536,159449088
104358292845353,0,0.0,159809536,159449088
104358393042450,0,0.0,159809536,159449088
104358493239194,0,0.0,159809536,159449088
104358593437383,0,0.0,159809536,159449088
104358693616405,0,0.0,159809536,159449088
104358793811817,0,0.0,159809536,159449088
104358894009506,0,0.0,159809536,159449088
104358994205213,0,0.0,159809536,159449088
104359094423921,0,0.0,159809536,159449088
104359194627369,0,0.0,159809536,159449088
104359294862373,0,9.976573209867167,159809536,159449088
104359395075784,0,0.0,159809536,159449088
104359495283306,0,0.0,159809536,159449088
104359595485347,0,0.0,159809536,159449088
104359695672832,0,0.0,159809536,159449088
104359795869132,0,0.0,159809536,159449088
104359896053858,0,0.0,159809536,159449088
104359996256381,0,0.0,159809536,159449088
104360096482681,0,0.0,159809536,159449088
104360196721870,0,0.0,159809536,159449088
104360296944114,0,0.0,159809536,159449088
104360397149637,0,0.0,159809536,159449088
104360497351437,0,0.0,159809536,159449088
104360597555052,0,9.97980347249897,159809536,159449088
104360697784630,0,0.0,159809536,159449088
104360797978022,0,0.0,159809536,159449088
104360898161008,0,0.0,159809536,159449088
104360998362752,0,0.0,159809536,159449088
104361098575386,0,0.0,159809536,159449088
104361198788538,0,0.0,159809536,159449088
104361299047801,0,0.0,159809536,159449088
104361399268786,0,0.0,159809536,159449088
104361499478049,0,0.0,159809536,159449088
104361599719923,0,0.0,159809536,159449088
104361699915909,0,0.0,159809536,159449088
104361800130968,0,0.0,159809536,159449088
104361900330953,0,9.980026574134495,159809536,159449088
104362000542957,0,0.0,159809536,159449088
104362100833480,0,0.0,159809536,159449088
104362201079743,0,0.0,159809536,159449088
104362301320654,0,0.0,159809536,159449088
104362401580398,0,0.0,159809536,159449088
104362501793402,0,0.0,159809536,159449088
104362602001017,0,0.0,159809536,159449088
104362702236243,0,0.0,159809536,159449088
104362802454747,0,0.0,159809536,159449088
104362902650251,0,0.0,159809536,159449088
104363002856033,0,9.979390263981779,159809536,159449088
104363103079814,0,0.0,159809536,159449088
104363203299966,0,0.0,159809536,159449088
104363303502841,0,0.0,159809536,159449088
104363403708196,0,0.0,159809536,159449088
104363503928941,0,0.0,159809536,159449088
104363604148278,0,0.0,159809536,159449088
104363704364875,0,0.0,159809536,159449088
104363804572638,0,0.0,159809536,159449088
104363904762475,0,0.0,159809536,159449088
104364004962849,0,0.0,159809536,159449088
104364105176205,0,0.0,159809536,159449088
104364205379190,0,0.0,159809536,159449088
104364305571046,0,9.980740465804818,159809536,159449088
104364405792328,0,0.0,159809536,159449088
104364505998536,0,0.0,159809536,159449088
104364606202225,0,0.0,159809536,159449088
104364706396784,0,0.0,159809536,159449088
104364806635714,0,0.0,159809536,159449088
104364906841459,0,0.0,159809536,159449088
104365007059666,0,0.0,159809536,159449088
104365107283022,0,0.0,159809536,159449088
104365207515118,0,0.0,159809536,159449088
104365307739048,0,0.0,159809536,159449088
104365407951256,0,0.0,159809536,159449088
104365508169186,0,0.0,159809536,159449088
104365608373634,0,9.979600597981358,159809536,159449088
104365708593879,0,0.0,159809536,159449088
104365808805975,0,0.0,159809536,159449088
104365909013072,0,9.979255722115628,159809536,159449088
104366009227724,0,0.0,159809536,159449088
104366109454043,0,0.0,159809536,159449088
104366209670676,0,0.0,159809536,159449088
104366309885088,0,0.0,159809536,159449088
104366410098258,0,0.0,159809536,159449088
104366510306725,0,0.0,159809536,159449088
104366610511322,0,0.0,159809536,159449088
104366710718029,0,0.0,159809536,159449088
104366810928570,0,0.0,159809536,159449088
104366911156630,0,0.0,159809536,159449088
104367011374171,0,0.0,159809536,159449088
104367111603471,0,0.0,159809536,159449088
104367211823549,0,0.0,159809536,159449088
104367312027849,0,9.979539648251032,159809536,159449088
104367412236668,0,0.0,159809536,159449088
104367512452505,0,0.0,159809536,159449088
104367612668676,0,0.0,159809536,159449088
104367712883143,0,0.0,159809536,159449088
104367813108332,0,0.0,159809536,159449088
104367913323818,0,0.0,159809536,159449088
104368013546933,0,0.0,159809536,159449088
104368113778492,0,0.0,159809536,159449088
104368213998959,0,0.0,159809536,159449088
104368314225315,0,0.0,159809536,159449088
104368414469430,0,0.0,159809536,159449088
104368514743952,0,9.972716841599237,159809536,159449088
104368615020438,0,0.0,159809536,159449088
104368715263831,0,0.0,159809536,159449088
104368815488020,0,0.0,159809536,159449088
104368915714357,0,0.0,159809536,159449088
104369015936306,0,0.0,159809536,159449088
104369116172495,0,0.0,159809536,159449088
104369216417147,0,0.0,159809536,159449088
104369316635392,0,0.0,159809536,159449088
104369416847822,0,0.0,159809536,159449088
104369517034252,0,0.0,159809536,159449088
104369617219608,0,0.0,159809536,159449088
104369717458556,0,0.0,159809536,159449088
104369817673819,0,0.0,159809536,159449088
104369917910953,0,0.0,159809536,159449088
104370018106994,0,0.0,159809536,159449088
104370118326961,0,0.0,159809536,159449088
104370218538261,0,0.0,159809536,159449088
104370318767117,0,9.977277249679803,159809536,159449088
104370418963232,0,0.0,159809536,159449088
104370519147403,0,0.0,159809536,159449088
104370619327129,0,0.0,159809536,159449088
104370719509263,0,0.0,159809536,159449088
104370819693452,0,0.0,159809536,159449088
104370919879641,0,0.0,159809536,159449088
104371020127368,0,0.0,159809536,159449088
104371120329816,0,0.0,159809536,159449088
104371220514320,0,0.0,159809536,159449088
104371320689121,0,0.0,159809536,159449088
104371420876551,0,0.0,159809536,159449088
104371521086777,0,0.0,159809536,159449088
104371621267429,0,9.981939675855742,159809536,159449088
104371721455841,0,0.0,159809536,159449088
104371821643326,0,0.0,159809536,159449088
104371921878127,0,0.0,159809536,159449088
104372022075094,0,0.0,159809536,159449088
104372122264857,0,9.981046691290945,159809536,159449088
104372222459268,0,0.0,159809536,159449088
104372322683680,0,0.0,159809536,159449088
104372422941999,0,0.0,159809536,159449088
104372523166021,0,0.0,159809536,159449088
104372623388155,0,0.0,159809536,159449088
104372723586085,0,0.0,159809536,159449088
104372823793737,0,0.0,159809536,159449088
104372923985686,0,0.0,159809536,159449088
104373024190357,0,0.0,159809536,159449088
104373124373564,0,0.0,159809536,159449088
104373224558809,0,0.0,159809536,159449088
104373324741591,0,0.0,159809536,159449088
104373424926669,0,0.0,159809536,159449088
104373525105988,0,0.0,159809536,159449088
104373625287900,0,9.981836351299348,159809536,159449088
104373725468923,0,0.0,159809536,159449088
104373825643223,0,0.0,159809536,159449088
104373925828931,0,0.0,159809536,159449088
104374026042083,0,0.0,159809536,159449088
104374126266902,0,0.0,159809536,159449088
104374226465591,0,0.0,159809536,159449088
104374326685558,0,0.0,159809536,159449088
104374426929822,0,0.0,159809536,159449088
104374527119622,0,0.0,159809536,159449088
104374627303552,0,0.0,159809536,159449088
104374727484131,0,0.0,159809536,159449088
104374827663338,0,0.0,159809536,159449088
104374927845991,0,9.981716490128344,159809536,159449088
104375028050569,0,0.0,159809536,159449088
104375128302480,0,0.0,159809536,159449088
104375228507818,0,0.0,159809536,159449088
104375328702600,0,0.0,159809536,159449088
104375428897585,0,0.0,159809536,159449088
104375529082645,0,0.0,159809536,159449088
104375629265205,0,0.0,159809536,159449088
104375729449061,0,0.0,159809536,159449088
104375829635121,0,0.0,159809536,159449088
104375929812884,0,0.0,159809536,159449088
104376029995073,0,0.0,159809536,159449088
104376130195096,0,9.980074582321695,159809536,159449088
104376230386341,0,0.0,159809536,159449088
104376330561827,0,0.0,159809536,159449088
104376430743294,0,0.0,159809536,159449088
104376530929168,0,0.0,159809536,159449088
104376631112969,0,0.0,159809536,159449088
104376731283677,0,0.0,159809536,159449088
104376831465885,0,0.0,159809536,159449088
104376931671630,0,0.0,159809536,159449088
104377031858726,0,0.0,159809536,159449088
104377132103768,0,0.0,159809536,159449088
104377232299531,0,0.0,159809536,159449088
104377332484850,0,0.0,159809536,159449088
104377432668095,0,9.981677632174764,159809536,159449088
104377532856970,0,0.0,159809536,159449088
104377633042474,0,0.0,159809536,159449088
104377733230645,0,0.0,159809536,159449088
104377833443760,0,0.0,159809536,159449088
104377933634783,0,0.0,159809536,159449088
104378033835102,0,0.0,159809536,159449088
104378134054736,0,0.0,159809536,159449088
104378234249888,0,0.0,159809536,159449088
104378334441188,0,0.0,159809536,159449088
104378434628841,0,0.0,159809536,159449088
104378534814623,0,0.0,159809536,159449088
104378634995942,0,0.0,159809536,159449088
104378735174391,0,0.0,159809536,159449088
104378835359265,0,0.0,159809536,159449088
104378935539232,0,0.0,159809536,159449088
104379035720681,0,0.0,159809536,159449088
104379135918371,0,9.980288431120261,159809536,159449088
104379236121004,0,0.0,159809536,159449088
104379336330231,0,0.0,159809536,159449088
104379436532457,0,0.0,159809536,159449088
104379536747573,0,0.0,159809536,159449088
104379636946799,0,9.980126175368179,159809536,159449088
104379737134433,0,0.0,159809536,159449088
104379837321919,0,0.0,159809536,159449088
104379937508590,0,0.0,159809536,159449088
104380037696872,0,0.0,159809536,159449088
104380137881987,0,0.0,159809536,159449088
104380238114843,0,0.0,159809536,159449088
104380338446366,0,0.0,159809536,159449088
104380438712518,0,0.0,159809536,159449088
104380538921300,0,0.0,159809536,159449088
104380639123119,0,0.0,159809536,159449088
104380739326827,0,9.9794843758834,159809536,159449088
104380839610794,0,0.0,159809536,159449088
104380939894039,0,0.0,159809536,159449088
104381040123266,0,0.0,159809536,159449088
104381140377289,0,0.0,159809536,159449088
104381240586885,0,0.0,159809536,159449088
104381340783945,0,0.0,159809536,159449088
104381440977042,0,0.0,159809536,159449088
104381541173861,0,0.0,159809536,159449088
104381641402014,0,0.0,159809536,159449088
104381741600277,0,0.0,159809536,159449088
104381841792207,0,0.0,159809536,159449088
104381941999119,0,9.979382894807637,159809536,159449088
104382042207864,0,0.0,159809536,159449088
104382142467961,0,0.0,159809536,159449088
104382242676706,0,0.0,159809536,159449088
104382342866914,0,0.0,159809536,159449088
104382443055289,0,0.0,159809536,159449088
104382543235293,0,0.0,159809536,159449088
104382643460205,0,0.0,159809536,159449088
104382743650468,0,0.0,159809536,159449088
104382843864899,0,0.0,159809536,159449088
104382944052070,0,0.0,159809536,159449088
104383044240389,0,0.0,159809536,159449088
104383144427226,0,0.0,159809536,159449088
104383244617360,0,9.981044798008424,159809536,159449088
104383344801976,0,0.0,159809536,159449088
104383444982239,0,0.0,159809536,159449088
104383545155781,0,0.0,159809536,159449088
104383645335507,0,0.0,159809536,159449088
104383745515215,0,0.0,159809536,159449088
104383845690664,0,0.0,159809536,159449088
104383945867909,0,0.0,159809536,159449088
104384046051617,0,0.0,159809536,159449088
104384146245029,0,0.0,159809536,159449088
104384246545330,0,0.0,159809536,159449088
104384346857741,0,9.969098982345084,159809536,159449088
104384447099764,0,0.0,159809536,159449088
104384547304157,0,0.0,159809536,159449088
104384647521476,0,0.0,159809536,159449088
104384747789610,0,0.0,159809536,159449088
104384848011522,0,0.0,159809536,159449088
104384948203101,0,0.0,159809536,159449088
104385048390994,0,0.0,159809536,159449088
104385148591054,0,0.0,159809536,159449088
104385248803706,0,0.0,159809536,159449088
104385349007007,0,0.0,159809536,159449088
104385449202252,0,0.0,159809536,159449088
104385549440682,0,9.976169424713525,159809536,159449088
104385649675594,0,0.0,159809536,159449088
104385749901635,0,0.0,159809536,159449088
104385850126195,0,0.0,159809536,159449088
104385950378792,0,0.0,159809536,159449088
104386050601723,0,0.0,159809536,159449088
104386150832838,0,0.0,159809536,159449088
104386251070379,0,0.0,159809536,159449088
104386351402828,0,0.0,159809536,159449088
104386451700314,0,0.0,159809536,159449088
104386552011077,0,0.0,159809536,159449088
104386652273415,0,0.0,159809536,159449088
104386752567827,0,0.0,159809536,159449088
104386852891498,0,0.0,159809536,159449088
104386953173280,0,9.971969094545193,159809536,159449088
104387053431525,0,0.0,159809536,159449088
104387153763085,0,0.0,159809536,159449088
104387254085126,0,0.0,159809536,159449088
104387354340723,0,0.0,159809536,159449088
104387454635709,0,0.0,159809536,159449088
104387554849917,0,0.0,159809536,159449088
104387655072181,0,0.0,159809536,159449088
104387755301333,0,0.0,159809536,159449088
104387855526263,0,0.0,159809536,159449088
104387955838305,0,0.0,159809536,159449088
104388056096846,0,9.97427146635675,159809536,159449088
104388156335332,0,0.0,159809536,159449088
104388256642299,0,9.96970098131704,159809536,159449088
104388356946193,0,0.0,159809536,159449088
104388457203401,0,0.0,159809536,159449088
104388557451275,0,0.0,159809536,159449088
104388657695409,0,0.0,159809536,159449088
104388757949303,0,0.0,159809536,159449088
104388858189455,0,0.0,159809536,159449088
104388958517608,0,0.0,159809536,159449088
104389058896464,0,0.0,159809536,159449088
104389159175468,0,0.0,159809536,159449088
104389259404010,0,0.0,159809536,159449088
104389359671570,0,0.0,159809536,159449088
104389459896037,0,9.977660715230739,159809536,159449088
104389560123819,0,0.0,159809536,159449088
104389660326361,0,0.0,159809536,159449088
104389760568865,0,0.0,159809536,159449088
104389860779444,0,0.0,159809536,159449088
104389960988282,0,0.0,159809536,159449088
104390061199230,0,0.0,159809536,159449088
104390161427827,0,0.0,159809536,159449088
104390261647221,0,0.0,159809536,159449088
104390361871114,0,0.0,159809536,159449088
104390462086785,0,0.0,159809536,159449088
104390562298938,0,0.0,159809536,159449088
104390662519720,0,0.0,159809536,159449088
104390762781817,0,0.0,159809536,159449088
104390863004914,0,0.0,159809536,159449088
104390963220845,0,0.0,159809536,159449088
104391063431645,0,9.978977189666798,159809536,159449088
104391163657502,0,0.0,159809536,159449088
104391263886469,0,0.0,159809536,159449088
104391364167344,0,0.0,159809536,159449088
104391464413571,0,0.0,159809536,159449088
104391564643205,0,0.0,159809536,159449088
104391664870931,0,0.0,159809536,159449088
104391765092640,0,0.0,159809536,159449088
104391865310903,0,0.0,159809536,159449088
104391965524926,0,0.0,159809536,159449088
104392065740264,0,0.0,159809536,159449088
104392165965195,0,9.977535279912157,159809536,159449088
104392266191403,0,0.0,159809536,159449088
104392366431685,0,0.0,159809536,159449088
104392466655023,0,0.0,159809536,159449088
104392566879731,0,0.0,159809536,159449088
104392667097976,0,0.0,159809536,159449088
104392767324684,0,0.0,159809536,159449088
104392867546207,0,0.0,159809536,159449088
104392967762916,0,0.0,159809536,159449088
104393067995142,0,0.0,159809536,159449088
104393168248906,0,0.0,159809536,159449088
104393268487096,0,0.0,159809536,159449088
104393368714267,0,9.977306715451508,159809536,159449088
104393468935623,0,0.0,159809536,159449088
104393569153535,0,0.0,159809536,159449088
104393669369595,0,0.0,159809536,159449088
104393769583989,0,0.0,159809536,159449088
104393869800179,0,0.0,159809536,159449088
104393970013146,0,0.0,159809536,159449088
104394070237910,0,0.0,159809536,159449088
104394170459044,0,0.0,159809536,159449088
104394270710641,0,0.0,159809536,159449088
104394371039590,0,0.0,159809536,159449088
104394471340854,0,9.97006905548449,159809536,159449088
104394571593988,0,0.0,159809536,159449088
104394671830918,0,0.0,159809536,159449088
104394772058664,0,0.0,159809536,159449088
104394872281020,0,0.0,159809536,159449088
104394972502210,0,0.0,159809536,159449088
104395072723825,0,0.0,159809536,159449088
104395172944682,0,0.0,159809536,159449088
104395273165001,0,0.0,159809536,159449088
104395373392172,0,0.0,159809536,159449088
104395473606844,0,0.0,159809536,159449088
104395573825367,0,0.0,159809536,159449088
104395674051649,0,0.0,159809536,159449088
104395774317598,0,0.0,159809536,159449088
104395874532028,0,0.0,159809536,159449088
104395974752403,0,9.977904031307107,159809536,159449088
104396074985038,0,0.0,159809536,159449088
104396175204690,0,0.0,159809536,159449088
104396275425232,0,0.0,159809536,159449088
104396375645959,0,0.0,159809536,159449088
104396475864167,0,0.0,159809536,159449088
104396576088949,0,0.0,159809536,159449088
104396676304343,0,0.0,159809536,159449088
104396776520181,0,0.0,159809536,159449088
104396876735482,0,0.0,159809536,159449088
104396976954634,0,0.0,159809536,159449088
104397077180306,0,0.0,159809536,159449088
104397177404403,0,9.977625672817306,159809536,159449088
104397277619426,0,0.0,159809536,159449088
104397377838134,0,0.0,159809536,159449088
104397478057324,0,0.0,159809536,159449088
104397578270236,0,0.0,159809536,159449088
104397678490704,0,0.0,159809536,159449088
104397778711875,0,0.0,159809536,159449088
104397878929361,0,0.0,159809536,159449088
104397979160643,0,0.0,159809536,159449088
104398079396463,0,0.0,159809536,159449088
104398179627912,0,0.0,159809536,159449088
104398279892509,0,0.0,159809536,159449088
104398380122032,0,0.0,159809536,159449088
104398480335852,0,9.978720875821166,159809536,159449088
104398580552467,0,0.0,159809536,159449088
104398680767713,0,9.978492258487806,159809536,159449088
104398780992439,0,0.0,159809536,159449088
104398881204092,0,0.0,159809536,159449088
104398981425893,0,0.0,159809536,159449088
104399081709639,0,0.0,159809536,159449088
104399181972625,0,0.0,159809536,159449088
104399282353851,0,0.0,159809536,159449088
104399382677745,0,0.0,159809536,159449088
104399482953657,0,0.0,159809536,159449088
104399583198235,0,0.0,159809536,159449088
104399683475647,0,0.0,159809536,159449088
104399783739078,0,9.97371875286083,159809536,159449088
104399883972212,0,0.0,159809536,159449088
104399984221606,0,0.0,159809536,159449088
104400084510851,0,0.0,159809536,159449088
104400184766337,0,0.0,159809536,159449088
104400285006064,0,0.0,159809536,159449088
104400385240698,0,0.0,159809536,159449088
104400485468203,0,0.0,159809536,159449088
104400585692097,0,0.0,159809536,159449088
104400685907509,0,0.0,159809536,159449088
104400786121217,0,9.97868214261694,159809536,159449088
104400886329166,0,0.0,159809536,159449088
104400986536986,0,0.0,159809536,159449088
104401086748398,0,0.0,159809536,159449088
104401186953384,0,0.0,159809536,159449088
104401287156407,0,0.0,159809536,159449088
104401387365264,0,0.0,159809536,159449088
104401487572250,0,0.0,159809536,159449088
104401587769236,0,0.0,159809536,159449088
104401687974333,0,0.0,159809536,159449088
104401788181468,0,0.0,159809536,159449088
104401888406306,0,0.0,159809536,159449088
104401988732144,0,9.967722521737539,159809536,159449088
104402089016315,0,0.0,159809536,159449088
104402189296523,0,0.0,159809536,159449088
104402289554639,0,0.0,159809536,159449088
104402389800496,0,0.0,159809536,159449088
104402490040963,0,0.0,159809536,159449088
104402590278246,0,0.0,159809536,159449088
104402690509287,0,0.0,159809536,159449088
104402790740459,0,0.0,159809536,159449088
104402890965315,0,0.0,159809536,159449088
104402991189505,0,0.0,159809536,159449088
104403091427825,0,9.976235807792266,159809536,159449088
104403191665829,0,0.0,159809536,159449088
104403291935538,0,0.0,159809536,159449088
104403392243505,0,0.0,159809536,159449088
104403492477640,0,0.0,159809536,159449088
104403592709237,0,0.0,159809536,159449088
104403692966001,0,0.0,159809536,159449088
104403793189376,0,0.0,159809536,159449088
104403893415381,0,0.0,159809536,159449088
104403993640923,0,0.0,159809536,159449088
104404093870575,0,0.0,159809536,159449088
104404194103469,0,9.97676471418898,159809536,159449088
104404294368178,0,0.0,159809536,159449088
104404394681053,0,0.0,159809536,159449088
104404494929002,0,0.0,159809536,159449088
104404595167192,0,0.0,159809536,159449088
104404695390789,0,0.0,159809536,159449088
104404795603720,0,0.0,159809536,159449088
104404895813669,0,0.0,159809536,159449088
104404996009507,0,0.0,159809536,159449088
104405096247530,0,0.0,159809536,159449088
104405196530924,0,0.0,159809536,159449088
104405296805725,0,9.97270391177809,159809536,159449088
104405397039637,0,0.0,159809536,159449088
104405497256160,0,0.0,159809536,159449088
104405597472924,0,0.0,159809536,159449088
104405697693503,0,0.0,159809536,159449088
104405797916712,0,0.0,159809536,159449088
104405898136365,0,0.0,159809536,159449088
104405998352443,0,0.0,159809536,159449088
104406098585670,0,0.0,159809536,159449088
104406198820601,0,0.0,159809536,159449088
104406299063124,0,0.0,159809536,159449088
104406399274629,0,0.0,159809536,159449088
104406499488745,0,0.0,159809536,159449088
104406599703509,0,0.0,159809536,159449088
104406699916014,0,0.0,159809536,159449088
104406800142111,0,0.0,159809536,159449088
104406900350838,0,0.0,159809536,159449088
104407000566047,0,0.0,159809536,159449088
104407100797663,0,0.0,159809536,159449088
104407201013816,0,0.0,159809536,159449088
104407301232469,0,0.0,159809536,159449088
104407401444973,0,9.97878171701707,159809536,159449088
104407501664719,0,0.0,159809536,159449088
104407601882020,0,0.0,159809536,159449088
104407702102414,0,0.0,159809536,159449088
104407802315585,0,0.0,159809536,159449088
104407902535738,0,0.0,159809536,159449088
104408002788743,0,0.0,159809536,159449088
104408103024803,0,0.0,159809536,159449088
104408203255549,0,0.0,159809536,159449088
104408303488165,0,0.0,159809536,159449088
104408403711281,0,0.0,159809536,159449088
104408503969971,0,0.0,159809536,159449088
104408604191901,0,9.977741753112964,159809536,159449088
104408704433573,0,0.0,159809536,159449088
104408804670930,0,0.0,159809536,159449088
104408904885268,0,0.0,159809536,159449088
104409005107550,0,9.977715968847601,159809536,159449088
104409105339166,0,0.0,159809536,159449088
104409205559616,0,0.0,159809536,159449088
104409305785861,0,0.0,159809536,159449088
104409406006310,0,0.0,159809536,159449088
104409506240963,0,0.0,159809536,159449088
104409606466561,0,0.0,159809536,159449088
104409706696547,0,0.0,159809536,159449088
104409806930200,0,0.0,159809536,159449088
104409907153001,0,0.0,159809536,159449088
104410007370784,0,0.0,159809536,159449088
104410107605122,0,0.0,159809536,159449088
104410207837423,0,0.0,159809536,159449088
104410308075410,0,0.0,159809536,159449088
104410408297711,0,0.0,159809536,159449088
104410508517993,0,0.0,159809536,159449088
104410608765980,0,0.0,159809536,159449088
104410708989411,0,0.0,159809536,159449088
104410809213990,0,0.0,159809536,159449088
104410909446031,0,9.976906652897515,159809536,159449088
104411009686388,0,9.975937141582538,159809536,159449088
104411109934078,0,0.0,159809536,159449088
104411210182009,0,0.0,159809536,159449088
104411310416384,0,0.0,159809536,159449088
104411410641500,0,0.0,159809536,159449088
104411510861320,0,0.0,159809536,159449088
104411611080140,0,0.0,159809536,159449088
104411711304996,0,0.0,159809536,159449088
104411811528797,0,0.0,159809536,159449088
104411911743969,0,0.0,159809536,159449088
104412011977696,0,0.0,159809536,159449088
104412112217849,0,0.0,159809536,159449088
104412212439299,0,9.977844994366576,159809536,159449088
104412312661452,0,0.0,159809536,159449088
