name,axis,frequency_hz,psd_g2_per_hz
B25_2,x_g,50.50363373851217,4.2788523605265774e-07
B25_2,x_g,50.90766280842027,4.2401378045148423e-07
B25_2,x_g,51.31169187832837,5.152143869544397e-07
B25_2,x_g,51.715720948236466,4.769100895917576e-07
B25_2,x_g,52.119750018144565,4.001897259435235e-07
B25_2,x_g,52.52377908805266,3.3470170887764535e-07
B25_2,x_g,52.92780815796076,3.1968591371362147e-07
B25_2,x_g,53.33183722786885,5.033206992772746e-07
B25_2,x_g,53.73586629777695,5.144145865695676e-07
B25_2,x_g,54.13989536768505,8.750488600312247e-07
B25_2,x_g,54.54392443759315,8.183683862025736e-07
B25_2,x_g,54.947953507501246,4.1750425292170424e-07
B25_2,x_g,55.351982577409345,4.299560800173344e-07
B25_2,x_g,55.75601164731744,5.486187296512117e-07
B25_2,x_g,56.160040717225534,6.248696178207162e-07
B25_2,x_g,56.56406978713363,5.459377748437141e-07
B25_2,x_g,56.96809885704173,4.402841681926235e-07
B25_2,x_g,57.37212792694983,5.502064565992477e-07
B25_2,x_g,57.77615699685793,4.823780153890518e-07
B25_2,x_g,58.180186066766026,4.292910602834568e-07
B25_2,x_g,58.584215136674125,3.062202372975458e-07
B25_2,x_g,58.988244206582216,3.5182760904706613e-07
B25_2,x_g,59.392273276490315,5.563843110024912e-07
B25_2,x_g,59.79630234639841,5.271462980346285e-07
B25_2,x_g,60.20033141630651,4.293598426299276e-07
B25_2,x_g,60.60436048621461,6.812050062711118e-07
B25_2,x_g,61.00838955612271,5.08843450981215e-07
B25_2,x_g,61.41241862603081,3.5964552232426505e-07
B25_2,x_g,61.8164476959389,3.1558381126574873e-07
B25_2,x_g,62.220476765846996,3.583542066734679e-07
B25_2,x_g,62.624505835755095,3.6249734414553707e-07
B25_2,x_g,63.02853490566319,4.5739680411665254e-07
B25_2,x_g,63.43256397557129,2.7229086992835466e-07
B25_2,x_g,63.83659304547939,3.8604016061988135e-07
B25_2,x_g,64.24062211538748,4.799347509628537e-07
B25_2,x_g,64.64465118529559,3.538559770335134e-07
B25_2,x_g,65.04868025520368,3.84878459121276e-07
B25_2,x_g,65.45270932511178,2.8709403340933347e-07
B25_2,x_g,65.85673839501987,4.4767508958698496e-07
B25_2,x_g,66.26076746492797,4.5616303774010645e-07
B25_2,x_g,66.66479653483607,3.735314773264571e-07
B25_2,x_g,67.06882560474416,4.5192518338782827e-07
B25_2,x_g,67.47285467465227,4.6654894116464333e-07
B25_2,x_g,67.87688374456036,5.687068655381898e-07
B25_2,x_g,68.28091281446846,5.535667694112862e-07
B25_2,x_g,68.68494188437656,4.157437055800969e-07
B25_2,x_g,69.08897095428465,4.0098738909487483e-07
B25_2,x_g,69.49300002419275,3.5071925048243607e-07
B25_2,x_g,69.89702909410084,5.979246203837508e-07
B25_2,x_g,70.30105816400895,5.297603700257049e-07
B25_2,x_g,70.70508723391704,6.364734934374288e-07
B25_2,x_g,71.10911630382515,1.5739582622430924e-06
B25_2,x_g,71.51314537373324,7.889559214321272e-07
B25_2,x_g,71.91717444364133,4.463887765689178e-07
B25_2,x_g,72.32120351354943,4.091820601908612e-07
B25_2,x_g,72.72523258345753,2.6485972248838845e-07
B25_2,x_g,73.12926165336563,2.0046568646883688e-07
B25_2,x_g,73.53329072327372,2.845203131005024e-07
B25_2,x_g,73.93731979318183,3.858048762333025e-07
B25_2,x_g,74.34134886308992,4.0990241013035603e-07
B25_2,x_g,74.74537793299801,3.776137311048485e-07
B25_2,x_g,75.14940700290612,3.585850788832805e-07
B25_2,x_g,75.55343607281421,5.614415598109351e-07
B25_2,x_g,75.95746514272231,4.7403747777443347e-07
B25_2,x_g,76.3614942126304,2.56015251707095e-07
B25_2,x_g,76.76552328253851,4.067922477524484e-07
B25_2,x_g,77.1695523524466,4.5682191316214687e-07
B25_2,x_g,77.57358142235469,4.7664409271500987e-07
B25_2,x_g,77.9776104922628,5.094162359835922e-07
B25_2,x_g,78.38163956217089,4.3076567363195e-07
B25_2,x_g,78.785668632079,3.3444764711935543e-07
B25_2,x_g,79.18969770198709,3.804973738537839e-07
B25_2,x_g,79.59372677189519,4.03129875000894e-07
B25_2,x_g,79.99775584180328,4.053051028352583e-07
B25_2,x_g,80.40178491171139,3.4951850390341346e-07
B25_2,x_g,80.80581398161948,2.6554933014091674e-07
B25_2,x_g,81.20984305152757,3.883467872819615e-07
B25_2,x_g,81.61387212143568,4.2285913803012754e-07
B25_2,x_g,82.01790119134377,3.786838237041252e-07
B25_2,x_g,82.42193026125187,3.8570625941041035e-07
B25_2,x_g,82.82595933115996,4.4764503924503093e-07
B25_2,x_g,83.22998840106807,3.605129975359378e-07
B25_2,x_g,83.63401747097616,2.75865285137227e-07
B25_2,x_g,84.03804654088425,5.182828708385747e-07
B25_2,x_g,84.44207561079236,6.348505253188491e-07
B25_2,x_g,84.84610468070045,4.69667759288314e-07
B25_2,x_g,85.25013375060855,4.2542593883605387e-07
B25_2,x_g,85.65416282051665,4.875748912183367e-07
B25_2,x_g,86.05819189042475,5.062634996597143e-07
B25_2,x_g,86.46222096033284,3.4743814638551126e-07
B25_2,x_g,86.86625003024093,4.16077263476876e-07
B25_2,x_g,87.27027910014904,5.561110563926793e-07
B25_2,x_g,87.67430817005713,5.546216352508125e-07
B25_2,x_g,88.07833723996524,3.6819054440564263e-07
B25_2,x_g,88.48236630987333,4.918883923540902e-07
B25_2,x_g,88.88639537978143,5.049738661836958e-07
B25_2,x_g,89.29042444968952,5.063811801475859e-07
B25_2,x_g,89.69445351959762,5.117298485416983e-07
B25_2,x_g,90.09848258950572,3.325286227542771e-07
B25_2,x_g,90.50251165941381,4.300764815184733e-07
B25_2,x_g,90.90654072932192,6.104370768143198e-07
B25_2,x_g,91.31056979923001,5.058814477699787e-07
B25_2,x_g,91.71459886913811,4.951485012825793e-07
B25_2,x_g,92.1186279390462,3.3373684054675516e-07
B25_2,x_g,92.5226570089543,3.1494700055453185e-07
B25_2,x_g,92.9266860788624,3.992143304468538e-07
B25_2,x_g,93.3307151487705,4.0821805480416167e-07
B25_2,x_g,93.7347442186786,4.231326820737337e-07
B25_2,x_g,94.13877328858669,3.9752039774410477e-07
B25_2,x_g,94.5428023584948,3.816709557796436e-07
B25_2,x_g,94.94683142840289,4.1922581992636854e-07
B25_2,x_g,95.35086049831098,5.069516684667295e-07
B25_2,x_g,95.75488956821908,5.110998220513622e-07
B25_2,x_g,96.15891863812718,4.809093115736823e-07
B25_2,x_g,96.56294770803528,5.575272757880128e-07
B25_2,x_g,96.96697677794337,5.839762428889653e-07
B25_2,x_g,97.37100584785148,4.219825474277664e-07
B25_2,x_g,97.77503491775957,4.056716025826033e-07
B25_2,x_g,98.17906398766766,3.3440971732798796e-07
B25_2,x_g,98.58309305757577,2.427007363034905e-07
B25_2,x_g,98.98712212748386,3.4971998878742755e-07
B25_2,x_g,99.39115119739196,3.9409459335157033e-07
B25_2,x_g,99.79518026730005,3.2611612852176583e-07
B25_2,x_g,100.19920933720816,3.624697477651786e-07
B25_2,x_g,100.60323840711625,2.42052969275111e-07
B25_2,x_g,101.00726747702434,1.8466412662017248e-07
B25_2,x_g,101.41129654693245,2.7278616211447433e-07
B25_2,x_g,101.81532561684054,2.7784550559959193e-07
B25_2,x_g,102.21935468674864,2.8573697995358854e-07
B25_2,x_g,102.62338375665674,3.3104796899590924e-07
B25_2,x_g,103.02741282656484,3.37539869893314e-07
B25_2,x_g,103.43144189647293,1.8562267389944907e-07
B25_2,y_g,0.0,5.073740096263542e-08
B25_2,y_g,0.4040290699080974,3.173366294228518e-07
B25_2,y_g,0.8080581398161948,3.607299663574006e-07
B25_2,y_g,1.212087209724292,3.9184016089238515e-07
B25_2,y_g,1.6161162796323896,3.671009330907367e-07
B25_2,y_g,2.020145349540487,3.24944322339027e-07
B25_2,y_g,2.424174419448584,3.219466268703056e-07
B25_2,y_g,2.8282034893566816,3.4571392508320043e-07
B25_2,y_g,3.232232559264779,2.574384957508636e-07
B25_2,y_g,3.6362616291728767,2.972698676440115e-07
B25_2,y_g,4.040290699080974,3.4231837949267503e-07
B25_2,y_g,4.444319768989072,3.3800328931775065e-07
B25_2,y_g,4.848348838897168,3.228075001518794e-07
B25_2,y_g,5.252377908805266,2.2479282952849743e-07
B25_2,y_g,5.656406978713363,2.2387496820138563e-07
B25_2,y_g,6.060436048621461,3.5192781382607424e-07
B25_2,y_g,6.464465118529558,4.714981291593221e-07
B25_2,y_g,6.868494188437656,5.337708701649711e-07
B25_2,y_g,7.272523258345753,4.778057237742524e-07
B25_2,y_g,7.676552328253851,3.6135693462784856e-07
B25_2,y_g,8.080581398161948,4.1567936395950457e-07
B25_2,y_g,8.484610468070045,3.639504618625989e-07
B25_2,y_g,8.888639537978143,3.1845761688452786e-07
B25_2,y_g,9.29266860788624,3.69444921513913e-07
B25_2,y_g,9.696697677794337,3.08460769267935e-07
B25_2,y_g,10.100726747702435,3.1954289974341233e-07
B25_2,y_g,10.504755817610532,3.973311503732378e-07
B25_2,y_g,10.90878488751863,3.080516012086512e-07
B25_2,y_g,11.312813957426727,1.6389332311992288e-07
B25_2,y_g,11.716843027334825,3.390102013464936e-07
B25_2,y_g,12.120872097242922,3.2996842633292174e-07
B25_2,y_g,12.52490116715102,3.6287139909044487e-07
B25_2,y_g,12.928930237059117,3.5329961905582536e-07
B25_2,y_g,13.332959306967213,2.7764660016682807e-07
B25_2,y_g,13.736988376875312,3.574586077846321e-07
B25_2,y_g,14.141017446783408,3.6043432195912856e-07
B25_2,y_g,14.545046516691507,3.3201290035261304e-07
B25_2,y_g,14.949075586599603,2.7205246132099207e-07
B25_2,y_g,15.353104656507702,2.8086475322054787e-07
B25_2,y_g,15.757133726415798,3.1193604406583587e-07
B25_2,y_g,16.161162796323897,3.594950014606787e-07
B25_2,y_g,16.56519186623199,4.039505439841854e-07
B25_2,y_g,16.96922093614009,4.0337865736379065e-07
B25_2,y_g,17.37325000604819,3.347735478918047e-07
B25_2,y_g,17.777279075956287,3.150341541890597e-07
B25_2,y_g,18.18130814586438,4.0555011136352897e-07
B25_2,y_g,18.58533721577248,3.9844259191847207e-07
B25_2,y_g,18.98936628568058,3.209087953839345e-07
B25_2,y_g,19.393395355588673,2.4067481703090183e-07
B25_2,y_g,19.79742442549677,2.264034127251778e-07
B25_2,y_g,20.20145349540487,2.5735853378634e-07
B25_2,y_g,20.60548256531297,3.2122316133192674e-07
B25_2,y_g,21.009511635221063,3.7110756659348656e-07
B25_2,y_g,21.41354070512916,3.9893850017477165e-07
B25_2,y_g,21.81756977503726,3.7278585721944887e-07
B25_2,y_g,22.22159884494536,5.009629437119724e-07
B25_2,y_g,22.625627914853453,3.540662854023392e-07
B25_2,y_g,23.02965698476155,2.3925263539352643e-07
B25_2,y_g,23.43368605466965,4.009515695730126e-07
B25_2,y_g,23.837715124577745,4.858061324709229e-07
B25_2,y_g,24.241744194485843,4.7316890587699313e-07
B25_2,y_g,24.64577326439394,4.5786656024386907e-07
B25_2,y_g,25.04980233430204,3.0880996323294157e-07
B25_2,y_g,25.453831404210135,4.2999180388074986e-07
B25_2,y_g,25.857860474118233,3.2487667887284416e-07
B25_2,y_g,26.26188954402633,3.399572362360954e-07
B25_2,y_g,26.665918613934426,4.156153783879395e-07
B25_2,y_g,27.069947683842525,3.226746457582811e-07
B25_2,y_g,27.473976753750623,2.8493331488443004e-07
B25_2,y_g,27.87800582365872,1.6122619543943586e-07
B25_2,y_g,28.282034893566816,2.396195802292367e-07
B25_2,y_g,28.686063963474915,3.9490756708752476e-07
B25_2,y_g,29.090093033383013,3.159492453153785e-07
B25_2,y_g,29.494122103291108,3.448480236496936e-07
B25_2,y_g,29.898151173199206,3.6497001839627603e-07
B25_2,y_g,30.302180243107305,3.847161158370197e-07
B25_2,y_g,30.706209313015403,4.208569408548992e-07
B25_2,y_g,31.110238382923498,3.363954460049264e-07
B25_2,y_g,31.514267452831596,3.219506067217352e-07
B25_2,y_g,31.918296522739695,3.125776425842675e-07
B25_2,y_g,32.32232559264779,3.415621509764756e-07
B25_2,y_g,32.72635466255589,2.8966005504869365e-07
B25_2,y_g,33.13038373246398,3.0232940369997144e-07
B25_2,y_g,33.53441280237208,3.602043107086062e-07
B25_2,y_g,33.93844187228018,3.0807858937990815e-07
B25_2,y_g,34.34247094218828,3.0910850690785354e-07
B25_2,y_g,34.74650001209638,3.1649551710509323e-07
B25_2,y_g,35.150529082004475,2.2518618327285074e-07
B25_2,y_g,35.55455815191257,2.587305498789828e-07
B25_2,y_g,35.958587221820665,3.1255523836648386e-07
B25_2,y_g,36.36261629172876,4.1635273882394455e-07
B25_2,y_g,36.76664536163686,3.3159497351979183e-07
B25_2,y_g,37.17067443154496,5.059313535710795e-07
B25_2,y_g,37.57470350145306,4.1456689534106756e-07
B25_2,y_g,37.97873257136116,3.33266795048705e-07
B25_2,y_g,38.382761641269255,3.9432763126899447e-07
B25_2,y_g,38.786790711177346,3.2714698495532154e-07
B25_2,y_g,39.190819781085445,2.558947981042066e-07
B25_2,y_g,39.59484885099354,2.9557768952459433e-07
B25_2,y_g,39.99887792090164,3.1818326300773917e-07
B25_2,y_g,40.40290699080974,2.0338861285700066e-07
B25_2,y_g,40.80693606071784,2.404533446129026e-07
B25_2,y_g,41.21096513062594,2.734611314897706e-07
B25_2,y_g,41.614994200534035,3.1347180573143206e-07
B25_2,y_g,42.019023270442126,3.565051647562422e-07
B25_2,y_g,42.423052340350225,3.066591483990036e-07
B25_2,y_g,42.82708141025832,2.83536216818358e-07
B25_2,y_g,43.23111048016642,2.608748620787443e-07
B25_2,y_g,43.63513955007452,2.5942699290018266e-07
B25_2,y_g,44.03916861998262,2.559609711667979e-07
B25_2,y_g,44.44319768989072,1.6959511906231755e-07
B25_2,y_g,44.84722675979881,3.753625815778697e-07
B25_2,y_g,45.251255829706906,3.424884498055961e-07
B25_2,y_g,45.655284899615005,2.905206209452909e-07
B25_2,y_g,46.0593139695231,3.4878530932086944e-07
B25_2,y_g,46.4633430394312,4.1381941647769083e-07
B25_2,y_g,46.8673721093393,3.9563291689814635e-07
B25_2,y_g,47.2714011792474,3.410216488922861e-07
B25_2,y_g,47.67543024915549,3.3779318975491603e-07
B25_2,y_g,48.07945931906359,2.319595013547341e-07
B25_2,y_g,48.483488388971686,2.6418626708934164e-07
B25_2,y_g,48.887517458879785,2.668820047456551e-07
B25_2,y_g,49.29154652878788,2.477634440169582e-07
B25_2,y_g,49.69557559869598,2.3367774007024147e-07
B25_2,y_g,50.09960466860408,2.2979655233795306e-07
B25_2,y_g,50.50363373851217,2.3228792786047154e-07
B25_2,y_g,50.90766280842027,1.9302498618114173e-07
B25_2,y_g,51.31169187832837,2.851771249767018e-07
B25_2,y_g,51.715720948236466,3.201361019770148e-07
B25_2,y_g,52.119750018144565,2.6687249238301056e-07
B25_2,y_g,52.52377908805266,3.126860068996252e-07
B25_2,y_g,52.92780815796076,3.285751441805723e-07
B25_2,y_g,53.33183722786885,2.0837362607829406e-07
B25_2,y_g,53.73586629777695,2.7389017432799733e-07
B25_2,y_g,54.13989536768505,5.234739536651692e-07
B25_2,y_g,54.54392443759315,3.5308044965476766e-07
B25_2,y_g,54.947953507501246,2.0481015334435155e-07
B25_2,y_g,55.351982577409345,2.9274066250477576e-07
B25_2,y_g,55.75601164731744,3.313291565917672e-07
B25_2,y_g,56.160040717225534,3.47579401579611e-07
B25_2,y_g,56.56406978713363,3.1873711394815043e-07
B25_2,y_g,56.96809885704173,4.07515453673167e-07
B25_2,y_g,57.37212792694983,4.4064631848972925e-07
B25_2,y_g,57.77615699685793,4.404591129637936e-07
B25_2,y_g,58.180186066766026,3.553303880090115e-07
B25_2,y_g,58.584215136674125,3.023961934876453e-07
B25_2,y_g,58.988244206582216,2.586659521841205e-07
B25_2,y_g,59.392273276490315,2.5369140991096744e-07
B25_2,y_g,59.79630234639841,3.674512699767592e-07
B25_2,y_g,60.20033141630651,3.834314615897437e-07
B25_2,y_g,60.60436048621461,2.998416037980599e-07
B25_2,y_g,61.00838955612271,3.6621192283418476e-07
B25_2,y_g,61.41241862603081,2.943254965514176e-07
B25_2,y_g,61.8164476959389,3.106759888039945e-07
B25_2,y_g,62.220476765846996,3.4622684997892636e-07
B25_2,y_g,62.624505835755095,4.061248658525519e-07
B25_2,y_g,63.02853490566319,3.986958637915654e-07
B25_2,y_g,63.43256397557129,3.141672432675157e-07
B25_2,y_g,63.83659304547939,2.805537525593526e-07
B25_2,y_g,64.24062211538748,4.081157564834146e-07
B25_2,y_g,64.64465118529559,3.655084371142836e-07
B25_2,y_g,65.04868025520368,3.3433304611517333e-07
B25_2,y_g,65.45270932511178,2.526372386430701e-07
B25_2,y_g,65.85673839501987,2.54062127457804e-07
B25_2,y_g,66.26076746492797,3.022104685916588e-07
B25_2,y_g,66.66479653483607,2.905098203084181e-07
B25_2,y_g,67.06882560474416,3.1580366190646417e-07
B25_2,y_g,67.47285467465227,3.681851721949982e-07
B25_2,y_g,67.87688374456036,3.9295591331039246e-07
B25_2,y_g,68.28091281446846,3.8270846515013866e-07
B25_2,y_g,68.68494188437656,4.2539701338276106e-07
B25_2,y_g,69.08897095428465,3.004612872443856e-07
B25_2,y_g,69.49300002419275,2.988603405652233e-07
B25_2,y_g,69.89702909410084,3.2919919504988177e-07
B25_2,y_g,70.30105816400895,3.2485687452233425e-07
B25_2,y_g,70.70508723391704,2.7343577801777263e-07
B25_2,y_g,71.10911630382515,3.539000688110099e-07
B25_2,y_g,71.51314537373324,4.206381751366811e-07
B25_2,y_g,71.91717444364133,3.622678187764773e-07
B25_2,y_g,72.32120351354943,3.138376580145816e-07
B25_2,y_g,72.72523258345753,3.356999925447145e-07
B25_2,y_g,73.12926165336563,3.138716179983233e-07
B25_2,y_g,73.53329072327372,3.106824266092974e-07
B25_2,y_g,73.93731979318183,2.5371501730702626e-07
B25_2,y_g,74.34134886308992,2.43794104887546e-07
B25_2,y_g,74.74537793299801,3.0368617856674725e-07
B25_2,y_g,75.14940700290612,3.1617067195723077e-07
B25_2,y_g,75.55343607281421,2.889669581305762e-07
B25_2,y_g,75.95746514272231,2.8841545887770234e-07
B25_2,y_g,76.3614942126304,2.430438065286129e-07
B25_2,y_g,76.76552328253851,3.027996566677985e-07
B25_2,y_g,77.1695523524466,2.5565653170479046e-07
B25_2,y_g,77.57358142235469,2.965543354522388e-07
B25_2,y_g,77.9776104922628,3.2175383998188317e-07
B25_2,y_g,78.38163956217089,2.7449142767120845e-07
B25_2,y_g,78.785668632079,2.0231826019314674e-07
B25_2,y_g,79.18969770198709,2.381164756045831e-07
B25_2,y_g,79.59372677189519,2.80575782248378e-07
B25_2,y_g,79.99775584180328,2.4475241252290073e-07
B25_2,y_g,80.40178491171139,3.258077657362156e-07
B25_2,y_g,80.80581398161948,3.7666311589180484e-07
B25_2,y_g,81.20984305152757,3.712121870178379e-07
B25_2,y_g,81.61387212143568,2.897870973244386e-07
B25_2,y_g,82.01790119134377,2.4935973223825077e-07
B25_2,y_g,82.42193026125187,2.6716957506412036e-07
B25_2,y_g,82.82595933115996,3.0658763987736134e-07
B25_2,y_g,83.22998840106807,4.799546624386571e-07
B25_2,y_g,83.63401747097616,6.239867229166471e-07
B25_2,y_g,84.03804654088425,5.2518602755215e-07
B25_2,y_g,84.44207561079236,2.937379277202779e-07
B25_2,y_g,84.84610468070045,2.3906129104300005e-07
B25_2,y_g,85.25013375060855,2.5171617665988915e-07
B25_2,y_g,85.65416282051665,2.1509883570447566e-07
B25_2,y_g,86.05819189042475,2.2763374144648713e-07
B25_2,y_g,86.46222096033284,2.201859935885879e-07
B25_2,y_g,86.86625003024093,2.3472446572155203e-07
B25_2,y_g,87.27027910014904,3.425635939033691e-07
B25_2,y_g,87.67430817005713,2.934598106683482e-07
B25_2,y_g,88.07833723996524,2.8317050641319225e-07
B25_2,y_g,88.48236630987333,2.5303701643096356e-07
B25_2,y_g,88.88639537978143,2.5575533757171477e-07
B25_2,y_g,89.29042444968952,3.5913354330873197e-07
B25_2,y_g,89.69445351959762,4.033246428228139e-07
B25_2,y_g,90.09848258950572,3.5598238791475357e-07
B25_2,y_g,90.50251165941381,2.741594428036722e-07
B25_2,y_g,90.90654072932192,2.992148249462088e-07
B25_2,y_g,91.31056979923001,2.8358187170452205e-07
B25_2,y_g,91.71459886913811,2.939087986787446e-07
B25_2,y_g,92.1186279390462,2.923760044431143e-07
B25_2,y_g,92.5226570089543,3.1944263895347587e-07
B25_2,y_g,92.9266860788624,4.6082258149880443e-07
B25_2,y_g,93.3307151487705,3.2294022926201994e-07
B25_2,y_g,93.7347442186786,3.2440385647142167e-07
B25_2,y_g,94.13877328858669,4.381444629302873e-07
B25_2,y_g,94.5428023584948,4.2589166625813426e-07
B25_2,y_g,94.94683142840289,3.175003404015946e-07
B25_2,y_g,95.35086049831098,2.1387957687819797e-07
B25_2,y_g,95.75488956821908,2.903398598343003e-07
B25_2,y_g,96.15891863812718,2.734750923040604e-07
B25_2,y_g,96.56294770803528,3.70182963714819e-07
B25_2,y_g,96.96697677794337,2.4380859738118087e-07
B25_2,y_g,97.37100584785148,2.2933975332572087e-07
B25_2,y_g,97.77503491775957,3.219314955770469e-07
B25_2,y_g,98.17906398766766,3.946391437891733e-07
B25_2,y_g,98.58309305757577,4.071650957312505e-07
B25_2,y_g,98.98712212748386,2.3119578302487345e-07
B25_2,y_g,99.39115119739196,3.8006207032560166e-07
B25_2,y_g,99.79518026730005,2.8217797990581643e-07
B25_2,y_g,100.19920933720816,2.3182061948538044e-07
B25_2,y_g,100.60323840711625,2.9843360889897546e-07
B25_2,y_g,101.00726747702434,4.081725467233164e-07
B25_2,y_g,101.41129654693245,4.381910766869488e-07
B25_2,y_g,101.81532561684054,3.0728187084479714e-07
B25_2,y_g,102.21935468674864,3.410338089028724e-07
B25_2,y_g,102.62338375665674,3.9700016086561205e-07
B25_2,y_g,103.02741282656484,2.8841856225734037e-07
B25_2,y_g,103.43144189647293,1.5094228679500054e-07
B25_2,z_g,0.0,1.146597754800673e-07
B25_2,z_g,0.4040290699080974,5.261164379643641e-07
B25_2,z_g,0.8080581398161948,4.989676126341158e-07
B25_2,z_g,1.212087209724292,5.919906256445405e-07
B25_2,z_g,1.6161162796323896,8.755443118626039e-07
B25_2,z_g,2.020145349540487,1.0481229778078814e-06
B25_2,z_g,2.424174419448584,1.0705789008976136e-06
B25_2,z_g,2.8282034893566816,9.793404731205326e-07
B25_2,z_g,3.232232559264779,9.254838642654637e-07
B25_2,z_g,3.6362616291728767,8.142314169052965e-07
